,Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12
907,983.166657,3.1249279999999997,3.585468,0.19634300000000002,3.863618,0.971108,18.672292000000002,8.496822,3.770604,NA,0.928685,8.25666,9.076083
908,498.031977,3.906073,1.448526,0.228981,3.096518,1.005698,8.547004,10.912416,4.101094,4.223797,2.9006060000000002,7.980148,8.226666999999999
909,393.38647000000003,6.158217,5.835192,0.297636,3.320871,0.9597030000000001,6.328957,9.310025999999999,5.9117809999999995,NA,9.518162,6.1380669999999995,8.867313000000001
910,263.39223799999996,0.958736,0.9063709999999999,NA,3.995191,0.975115,11.922912,4.5981819999999995,6.303566,8.660731,1.036533,3.012785,9.304549
911,388.932835,1.154358,NA,0.21014000000000002,3.378997,NA,10.741628,4.767943,7.29212,9.089613,5.271246,NA,7.754269
912,394.625756,4.249969999999999,0.920952,0.27720500000000003,NA,0.9631790000000001,6.208507,5.1583879999999995,3.617225,1.412626,5.071011,12.637917999999999,9.401122
913,273.13232999999997,5.229607,0.089153,0.229965,3.694356,NA,7.997432000000001,NA,4.837597,NA,6.549704,7.270136999999999,8.877844
914,1634.856186,6.731249000000001,6.271018,0.223345,3.53851,0.974046,9.646719000000001,3.940147,4.71173,7.299936,11.017528,18.84909,9.296859
915,392.231835,6.245316000000001,0.696282,0.276208,3.3352760000000004,0.975246,10.562886,3.246943,2.93939,4.666925,0.7994220000000001,10.064546,8.534838
916,514.5473900000001,3.33831,4.239833,0.24148499999999998,3.9403269999999995,0.966842,15.311646,6.094158,5.913682,5.067553,NA,5.151147,8.514117
917,773.6991059999999,2.807642,0.740494,0.29382800000000003,NA,0.985042,17.098421,7.2654630000000004,6.268431,5.41544,3.142096,8.183266,8.078273
918,784.26248,4.044594,NA,0.170398,3.492665,0.9765149999999999,18.133675,0.81871,5.301883999999999,6.254615,5.183138,4.679072,7.695428
919,317.885557,3.4325930000000002,2.915538,NA,3.962182,0.972468,4.103365,5.111079,5.111992,7.172522,NA,7.994027,7.608565
920,412.598309,6.718147999999999,6.045294,0.269203,3.8020400000000003,0.9718120000000001,NA,5.513486,6.703131,7.804997999999999,8.317886,7.405939999999999,NA
921,210.63681400000002,NA,3.1722759999999997,0.219306,NA,0.974301,9.877473,5.519929,NA,1.91575,3.960329,NA,8.751352
922,638.0032269999999,2.640145,5.014313,0.187067,3.1222790000000002,NA,15.149817,5.266706,6.061069,12.814672,1.1615360000000001,3.5371879999999996,7.9297699999999995
923,480.072833,NA,2.809488,0.19555899999999998,3.944082,0.9811709999999999,1.7883209999999998,6.707582,7.060416,3.8318190000000003,2.795808,11.964156,8.339774
924,445.599892,5.691253,0.574687,0.17768499999999998,3.246346,0.987926,NA,10.448591,4.983364,4.000083999999999,NA,8.434963,9.531466
925,263.948356,5.1215209999999995,0.968877,NA,4.575635,0.9794370000000001,1.748851,3.533099,3.0025020000000002,7.204097,5.549654,6.274857,8.963122
926,379.812721,3.142673,0.253999,0.202481,3.550564,0.986556,7.727049000000001,6.820317,5.366161,12.636510000000001,6.013631,NA,7.5893630000000005
927,426.39628700000003,3.589065,2.951284,0.218741,3.926848,0.96147,NA,7.391663,2.573446,9.487781,6.976425,7.6627600000000005,7.53442
928,636.953519,5.744354,4.328651,0.36283899999999997,3.836182,0.960957,15.798485999999999,2.176186,4.293596,7.141056,6.093971,5.249103,8.124825
929,244.262785,NA,5.414686,0.20622600000000002,3.358767,0.9655379999999999,3.4313309999999997,NA,3.831861,7.622535000000001,NA,10.150653,6.907868
930,324.835152,6.33637,6.351165,0.190501,3.4943800000000005,NA,9.253715,NA,6.125116,5.969012,3.9929050000000004,3.061097,8.797527
931,364.831623,5.336431,5.824454,0.35739299999999996,3.874915,NA,NA,NA,6.698617,10.008448,0.020875,7.652639,7.130616000000001
932,758.977588,8.461997,7.019044,0.340174,3.4662330000000003,0.98556,17.12432,0.827084,3.8180870000000002,0.414685,5.239136,1.328822,9.099115
933,392.502345,3.232423,2.45853,0.33203499999999997,4.152986,0.978284,4.653307,6.870891,5.259546,5.544275,3.75066,10.534321,9.38713
934,1722.3402760000001,3.4344089999999996,3.045111,0.227523,3.7279839999999997,NA,NA,8.923906,4.928554,5.670159,2.571584,18.57641,6.803983000000001
935,283.393058,5.365798000000001,2.34974,0.161328,3.7549980000000005,0.984713,4.503480000000001,0.143352,5.271229,10.584693,0.566477,7.046251,7.992977000000001
936,262.590147,4.747884,0.999157,0.259587,2.854029,0.98644,3.8080220000000002,NA,3.587098,1.218791,4.2088779999999995,10.199005999999999,9.170878
937,508.21453399999996,7.653007000000001,1.2364879999999998,0.21153200000000003,3.8092010000000003,0.971309,14.344498000000002,5.665972,4.537529,8.188524000000001,4.865117,4.835486,7.402075
938,332.560398,6.673630999999999,2.539527,0.328596,3.3615169999999996,0.987361,0.822888,8.357464,5.237362999999999,4.201352,3.988173,0.8279190000000001,9.137656
939,389.95429,4.284127,5.633281,0.250229,3.6621370000000004,0.971249,6.800724000000001,4.251092,4.157082,12.384834,NA,6.275825,8.613484
940,222.983269,8.511069,0.467632,0.25192800000000004,4.122492,1.0059200000000001,4.312188,3.186011,4.347956,4.785113,2.465608,4.111788,8.72317
941,543.525857,5.492551000000001,0.50495,0.239353,3.4707,0.984067,12.720934,NA,3.5711209999999998,8.413848,NA,5.495516,9.937814
942,334.711251,NA,0.972891,0.199295,3.258627,0.9616610000000001,4.3663680000000005,7.729303999999999,4.781009,5.694572,9.725072,3.357097,7.777546000000001
943,385.161518,4.666182,4.807639,0.163301,3.971382,0.969666,5.3396360000000005,7.009326,7.911435000000001,10.459184,NA,9.14127,6.886838000000001
944,307.133629,NA,2.851527,0.295175,3.621638,0.974786,1.026478,8.206176,7.075951,NA,NA,3.6336779999999997,NA
945,595.864776,5.243017,1.78814,0.289492,NA,0.976197,9.354068,4.078973,6.1592769999999994,10.771508,6.627521000000001,12.695484,7.061552000000001
946,143.91239199999998,NA,0.881551,0.261058,NA,0.989361,3.5538809999999996,5.328416000000001,6.708185,2.068454,6.673858,NA,7.952331
947,473.63137,4.339044,3.39552,0.33153499999999997,3.352278,0.976593,12.474374000000001,8.77872,6.1249,3.694089,2.103855,9.806808,7.477888
948,427.57329599999997,3.98355,2.474468,0.29235300000000003,3.822198,NA,5.748569,9.64303,6.2505440000000005,7.348117,14.211310000000001,6.610428,7.374607000000001
949,363.241005,7.448803999999999,NA,0.270521,4.535647,0.9601149999999999,2.491843,2.8052650000000003,4.562981,2.7280729999999997,15.648370000000002,9.755044,7.001614999999999
950,395.266261,4.732202,1.1231440000000001,0.262573,NA,0.983641,9.430261999999999,1.816807,6.088627,NA,8.603873,11.500339,5.266152
951,598.56057,3.5371660000000005,2.74674,0.285855,3.4083040000000002,0.970915,0.040602,9.202079,4.010861,6.957469000000001,NA,12.373133000000001,NA
952,300.813144,5.83359,2.576231,0.316387,3.252787,0.964125,11.023561,3.3813169999999997,4.226838,2.641126,6.192029,0.710584,10.341432000000001
953,202.911994,3.513116,4.194299,0.24503200000000003,3.533239,0.990491,0.0066,2.528609,4.706671,6.4157779999999995,1.0571780000000002,4.2200120000000005,8.973136
954,243.77044500000002,NA,1.915631,0.27482,NA,0.9879120000000001,2.698484,4.973326999999999,4.841661,7.411841000000001,9.821756,5.180146,8.981457
955,399.036482,6.923394,4.562175,0.23536300000000002,3.918507,0.949932,11.403075999999999,6.393889,4.8581080000000005,4.644205,3.272608,1.56236,7.887972
956,270.928028,4.560129,4.938319,0.21820799999999999,4.260165,0.9745860000000001,5.435185,0.8359280000000001,4.289413,12.459802999999999,1.9637080000000002,3.078071,8.875257000000001
957,179.408691,2.709014,1.568171,0.219944,3.51933,0.9614280000000001,2.1140220000000003,1.679029,NA,5.977886,11.010213,5.1078980000000005,7.048217
958,898.547694,4.297305000000001,6.54079,0.247321,NA,0.9729469999999999,16.786623000000002,8.671686,4.786301,10.567955,2.555384,NA,8.141112
959,656.632892,4.897855,5.413176,0.23674299999999998,4.059158999999999,0.9990549999999999,4.233207,10.939776,3.9755239999999996,11.857871000000001,0.7275189999999999,9.899633999999999,9.766225
960,721.85951,5.990044999999999,0.298825,0.28168200000000004,NA,0.9948950000000001,17.54598,2.0330060000000003,3.966196,9.422975,5.4623800000000005,0.69348,8.738456
961,185.851799,5.856473,1.489555,0.221347,3.565063,0.985957,7.687359,NA,4.115058,3.8613410000000004,6.954611999999999,0.13124,8.176383999999999
962,400.970295,6.122726999999999,1.397407,NA,3.388517,0.991933,7.072310000000001,6.396514,6.080851999999999,9.277621,4.438121,11.430639999999999,7.433957
963,494.97520599999996,2.444391,NA,0.260679,4.06329,0.972269,14.251495000000002,0.12075,6.586867999999999,NA,2.137409,2.383838,9.149352
964,513.6689190000001,5.698237000000001,6.527319,0.203061,3.556919,0.9782420000000001,0.41069700000000003,2.639226,6.397994000000001,14.485766,NA,9.566426,9.441222999999999
965,310.474743,5.218723000000001,4.842423,0.163483,3.3520559999999997,0.9718620000000001,4.229179,5.648446,NA,10.381209,2.320115,5.456926999999999,7.727167999999999
966,336.00747,6.275945,1.6903419999999998,0.297126,3.8053980000000003,0.982914,4.407672,9.870168,5.260762000000001,5.891744,0.271737,5.5702,7.251765
967,695.257756,1.963412,3.642068,0.26012399999999997,3.862113,0.966261,16.352716,5.032931,5.980481,10.575042999999999,2.714418,0.029054000000000003,8.183361999999999
968,632.6166059999999,NA,5.075872,0.139497,3.742001,1.0060440000000002,5.50099,4.060819,3.895435,5.925394,2.388502,14.394924,NA
969,294.95639,8.083186,0.320083,0.25851,4.494491,0.982209,NA,NA,5.835833999999999,9.213268,3.948518,5.2459,8.992732
970,415.608802,3.33983,6.818908,0.241765,3.92182,0.983281,9.449398,2.285455,3.142664,2.584261,12.001662,10.901612,8.525495
971,283.076979,2.577818,4.059566,NA,2.2025360000000003,0.97321,NA,3.7107989999999997,5.79029,7.538211,9.516446,5.83173,9.615884
972,591.6844629999999,5.426009,0.6171369999999999,0.238321,3.6750059999999998,0.9737100000000001,NA,5.726674,5.452391,6.432688,2.041973,NA,8.305812
973,801.585383,6.05126,1.080861,0.256865,3.7924019999999996,0.97946,5.888032,7.0091339999999995,7.224514,12.303552,9.904999,13.096863,9.8757
974,783.492255,4.121519,5.045357,0.393009,3.906186,NA,16.822567000000003,8.417724,1.9899490000000002,8.685666000000001,10.111594,6.860627,7.599407000000001
975,1135.052418,3.3570580000000003,3.1888970000000003,NA,3.488116,0.977095,2.006916,1.7786549999999999,2.324539,8.099797,2.3429740000000003,NA,9.365691
976,1126.173775,4.3876610000000005,1.679455,0.335314,NA,0.986058,19.084116,6.281736,NA,5.257155,NA,NA,8.197135000000001
977,492.486874,6.8197220000000005,0.8677870000000001,0.269594,3.462791,0.974347,1.897248,2.096802,3.1524080000000003,15.457787,7.564835,NA,6.9935979999999995
978,279.567487,4.066058,4.700826,0.164889,3.113493,0.980914,3.684364,NA,3.2816870000000002,10.877525,5.205643,3.74002,6.897378
979,287.743006,6.066844000000001,4.920732,0.238921,3.261029,0.9671569999999999,3.47465,3.456714,4.02757,6.213775,2.07075,8.540833000000001,9.753145
980,203.91735,6.402993,3.2977550000000004,0.21104299999999998,4.115875,1.002255,5.432612000000001,4.263376,6.172583,2.259949,3.136341,4.281085,8.751577000000001
981,366.401908,0.601509,1.86495,0.212565,3.5451449999999998,0.9635290000000001,3.153906,5.162594,3.584482,9.930735,3.290027,11.692177000000001,8.541584
982,214.538869,6.158079,6.231287,0.309556,4.128787,0.985821,2.214146,NA,5.146391,0.443141,6.3057739999999995,1.484372,8.508357
983,199.784243,0.884102,3.650584,0.346876,3.3734699999999997,NA,NA,3.045863,NA,9.785853,3.173203,NA,7.628803
984,190.837117,1.294646,1.617018,0.276068,4.3889309999999995,0.982188,2.628837,7.366113,5.239116,9.95565,5.293117,0.044974,NA
985,836.994821,3.764647,6.027798000000001,0.20741300000000001,3.3987480000000003,0.982599,NA,9.231086,4.792244,5.4713970000000005,0.15951300000000002,NA,6.257068
986,862.374692,0.31953899999999996,3.122417,0.21026,3.7097269999999996,1.002752,18.794651,6.205203,5.016998,7.608098,2.3695720000000002,2.2854740000000002,7.389408
987,167.822967,3.6562989999999997,1.913775,0.25746199999999997,3.530094,0.954866,4.8377989999999995,NA,5.018929,6.744347,9.039195,4.563665,7.100267
988,182.73903700000002,2.0837,0.539245,0.302726,NA,0.9598409999999999,NA,1.457467,4.614074,9.44985,0.763787,2.425185,7.415817999999999
989,255.850308,6.372843,1.005403,0.217773,3.82133,0.96521,7.422332000000001,3.9410309999999997,NA,10.211451,7.278322,0.893849,8.116711
990,379.364286,2.244507,1.897427,NA,3.4714699999999996,0.975943,5.833437,5.562088,5.869208,4.853134,6.581144,11.339006,6.816317
991,706.299153,NA,2.0228650000000004,0.27577399999999996,NA,0.952031,0.53115,4.091012,5.343039,1.372642,6.191935,15.142791,9.081803
992,274.607727,4.689017,4.778767,NA,4.175014,0.975742,5.196733999999999,4.023604,5.478064,6.285915,NA,0.999549,10.636299000000001
993,451.52843099999996,0.301294,1.732941,0.21229800000000001,3.57933,NA,12.441282000000001,9.28389,4.096844,6.86868,10.051101,4.5701480000000005,9.973327000000001
994,214.387175,7.903506,3.9043910000000004,0.217638,3.710615,0.976258,7.235410000000001,5.2831269999999995,5.297986,4.563146,4.112401,NA,7.15068
995,175.61466399999998,4.224007,0.165936,0.19272,3.8543879999999997,0.980245,3.0621400000000003,2.9440049999999998,6.126615,0.177715,3.441714,4.237311,9.353788
996,206.787501,2.6676830000000002,3.10639,0.27674699999999997,3.459718,0.976668,7.71097,0.5139020000000001,6.762972,3.9615709999999997,0.943134,3.893676,7.8925279999999995
997,3961.414231,6.488636,4.49927,0.159851,4.270215,0.993138,28.855531,8.243089,6.757041,5.110469,2.90662,11.298525,10.283904
998,677.252657,2.5980220000000003,5.607282,0.281011,3.511746,0.985246,13.564547,6.0759050000000006,4.811567,7.791331,0.20603600000000002,11.830712,7.735692
999,221.22029500000002,3.61386,0.613861,0.290263,2.558135,0.9730629999999999,5.717023,3.453758,5.651375,8.179864,2.246391,4.467014,9.074266999999999
