,Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12
913,273.13233,5.229607,0.089153,0.229965,3.694356,0.977812912222223,7.997432000000001,4.885348361111113,4.837597,6.8504137544444434,6.549704,7.270136999999999,8.877844
914,1634.856186,6.731249000000001,6.271018,0.223345,3.53851,0.974046,9.646719,3.940147,4.71173,7.299936,11.017528,18.84909,9.296859
915,392.231835,6.245316000000001,0.696282,0.276208,3.3352760000000004,0.975246,10.562886,3.246943,2.93939,4.666925,0.7994220000000001,10.064546,8.534838
916,514.5473900000002,3.33831,4.239833,0.241485,3.940327,0.966842,15.311646,6.094158,5.913682,5.067553,4.860319273333335,5.151147,8.514117
917,773.6991059999998,2.807642,0.740494,0.29382800000000003,3.6934556644444427,0.985042,17.098421,7.265463,6.268431,5.41544,3.142096,8.183266,8.078273
918,784.26248,4.044594,2.975740691111113,0.170398,3.492665,0.976515,18.133675,0.81871,5.3018839999999985,6.254615,5.183138,4.679072,7.695428
919,317.885557,3.432593,2.915538,0.24234435333333362,3.962182,0.972468,4.103365,5.111079,5.111992,7.172522,4.860319273333335,7.994027,7.608565
920,412.598309,6.7181479999999985,6.045294,0.269203,3.80204,0.971812,8.222753526666667,5.513486,6.703131,7.8049979999999985,8.317886,7.405939999999998,8.245212152222221
921,210.636814,4.4430320922222215,3.172276,0.219306,3.6934556644444427,0.974301,9.877473,5.519929,5.180066020000009,1.91575,3.960329,6.76430447888889,8.751352
922,638.0032269999998,2.640145,5.014313,0.187067,3.122279,0.977812912222223,15.149817,5.266706,6.061069,12.814672,1.161536,3.537188,7.929769999999999
923,480.072833,4.4430320922222215,2.809488,0.195559,3.944082,0.981171,1.7883209999999998,6.707582,7.060416,3.831819,2.795808,11.964156,8.339774
924,445.599892,5.691253,0.574687,0.17768499999999998,3.246346,0.987926,8.222753526666667,10.448591,4.983364,4.000083999999998,4.860319273333335,8.434963,9.531466
925,263.948356,5.121521,0.968877,0.24234435333333362,4.575635,0.979437,1.748851,3.533099,3.002502,7.204097,5.549654,6.274857,8.963122
926,379.812721,3.142673,0.253999,0.202481,3.550564,0.986556,7.727049000000001,6.820317,5.366161,12.63651,6.013631,6.76430447888889,7.589363
927,426.396287,3.589065,2.951284,0.218741,3.926848,0.96147,8.222753526666667,7.391663,2.573446,9.487781,6.976425,7.66276,7.53442
928,636.953519,5.744354,4.328651,0.362839,3.836182,0.960957,15.798486,2.176186,4.293596,7.141056,6.093971,5.249103,8.124825
929,244.262785,4.4430320922222215,5.414686,0.206226,3.358767,0.965538,3.431331,4.885348361111113,3.831861,7.622535000000001,4.860319273333335,10.150653,6.907868
930,324.835152,6.33637,6.351165,0.190501,3.4943800000000005,0.977812912222223,9.253715,4.885348361111113,6.125116,5.969012,3.992905,3.061097,8.797527
931,364.831623,5.336431,5.824454,0.357393,3.874915,0.977812912222223,8.222753526666667,4.885348361111113,6.698617,10.008448,0.020875,7.652639,7.130616000000002
932,758.977588,8.461997,7.019044,0.340174,3.4662330000000003,0.98556,17.12432,0.827084,3.818087,0.414685,5.239136,1.328822,9.099115
933,392.502345,3.232423,2.45853,0.332035,4.152986,0.978284,4.653307,6.870891,5.259546,5.544275,3.75066,10.534321,9.38713
934,1722.340276,3.434409,3.045111,0.227523,3.727984,0.977812912222223,8.222753526666667,8.923906,4.928554,5.670159,2.571584,18.57641,6.8039830000000014
935,283.393058,5.365798000000002,2.34974,0.161328,3.754998000000001,0.984713,4.5034800000000015,0.143352,5.271229,10.584693,0.566477,7.046251,7.9929770000000016
936,262.590147,4.747884,0.999157,0.259587,2.854029,0.98644,3.808022,4.885348361111113,3.587098,1.218791,4.208878,10.199006,9.170878
937,508.214534,7.6530070000000014,1.2364879999999998,0.21153200000000005,3.809201,0.971309,14.344498000000002,5.665972,4.537529,8.188524000000001,4.865117,4.835486,7.402075
938,332.560398,6.6736309999999985,2.539527,0.328596,3.361517,0.987361,0.822888,8.357464,5.237362999999998,4.201352,3.988173,0.8279190000000001,9.137656
939,389.95429,4.284127,5.633281,0.250229,3.662137,0.971249,6.8007240000000015,4.251092,4.157082,12.384834,4.860319273333335,6.275825,8.613484
940,222.983269,8.511069,0.467632,0.25192800000000004,4.122492,1.00592,4.312188,3.186011,4.347956,4.785113,2.465608,4.111788,8.72317
941,543.525857,5.4925510000000015,0.50495,0.239353,3.4707,0.984067,12.720934,4.885348361111113,3.571121,8.413848,4.860319273333335,5.495516,9.937814
942,334.711251,4.4430320922222215,0.972891,0.199295,3.258627,0.961661,4.3663680000000005,7.729303999999999,4.781009,5.694572,9.725072,3.357097,7.777546000000001
943,385.161518,4.666182,4.807639,0.163301,3.971382,0.969666,5.3396360000000005,7.009326,7.911435000000001,10.459184,4.860319273333335,9.14127,6.886838000000001
944,307.133629,4.4430320922222215,2.851527,0.295175,3.621638,0.974786,1.026478,8.206176,7.075951,6.8504137544444434,4.860319273333335,3.633678,8.245212152222221
945,595.864776,5.243017,1.78814,0.289492,3.6934556644444427,0.976197,9.354068,4.078973,6.159277,10.771508,6.6275210000000015,12.695484,7.061552000000002
946,143.91239199999995,4.4430320922222215,0.881551,0.261058,3.6934556644444427,0.989361,3.553881,5.328416000000002,6.708185,2.068454,6.673858,6.76430447888889,7.952331
947,473.63137,4.339044,3.39552,0.331535,3.352278,0.976593,12.474374,8.77872,6.1249,3.694089,2.103855,9.806808,7.477888
948,427.573296,3.98355,2.474468,0.29235300000000003,3.822198,0.977812912222223,5.748569,9.64303,6.2505440000000005,7.348117,14.21131,6.610428,7.374607000000001
949,363.241005,7.448803999999999,2.975740691111113,0.270521,4.535647,0.960115,2.491843,2.8052650000000003,4.562981,2.728073,15.648370000000002,9.755044,7.001614999999998
950,395.266261,4.732202,1.123144,0.262573,3.6934556644444427,0.983641,9.430262,1.816807,6.088627,6.8504137544444434,8.603873,11.500339,5.266152
951,598.56057,3.5371660000000005,2.74674,0.285855,3.408304,0.970915,0.040602,9.202079,4.010861,6.9574690000000015,4.860319273333335,12.373133,8.245212152222221
952,300.813144,5.83359,2.576231,0.316387,3.252787,0.964125,11.023561,3.381317,4.226838,2.641126,6.192029,0.710584,10.341432
953,202.911994,3.513116,4.194299,0.24503200000000006,3.533239,0.990491,0.0066,2.528609,4.706671,6.415778,1.0571780000000002,4.2200120000000005,8.973136
954,243.770445,4.4430320922222215,1.915631,0.27482,3.6934556644444427,0.987912,2.698484,4.9733269999999985,4.841661,7.411841000000001,9.821756,5.180146,8.981457
955,399.036482,6.923394,4.562175,0.235363,3.918507,0.949932,11.403076,6.393889,4.8581080000000005,4.644205,3.272608,1.56236,7.887972
956,270.928028,4.560129,4.938319,0.218208,4.260165,0.974586,5.435185,0.8359280000000001,4.289413,12.459803,1.963708,3.078071,8.875257000000003
957,179.408691,2.709014,1.568171,0.219944,3.51933,0.961428,2.1140220000000003,1.679029,5.180066020000009,5.977886,11.010213,5.1078980000000005,7.048217
958,898.547694,4.2973050000000015,6.54079,0.247321,3.6934556644444427,0.972947,16.786623000000002,8.671686,4.786301,10.567955,2.555384,6.76430447888889,8.141112
959,656.632892,4.897855,5.413176,0.236743,4.059158999999998,0.999055,4.233207,10.939776,3.975524,11.857871,0.7275189999999999,9.899634,9.766225
960,721.85951,5.9900449999999985,0.298825,0.28168200000000004,3.6934556644444427,0.994895,17.54598,2.0330060000000003,3.966196,9.422975,5.4623800000000005,0.69348,8.738456
961,185.851799,5.856473,1.489555,0.221347,3.565063,0.985957,7.687359,4.885348361111113,4.115058,3.861341,6.954611999999999,0.13124,8.176383999999999
962,400.970295,6.1227269999999985,1.397407,0.24234435333333362,3.388517,0.991933,7.072310000000001,6.396514,6.080851999999998,9.277621,4.438121,11.43064,7.433957
963,494.975206,2.444391,2.975740691111113,0.260679,4.06329,0.972269,14.251495000000002,0.12075,6.586867999999999,6.8504137544444434,2.137409,2.383838,9.149352
964,513.6689190000002,5.6982370000000016,6.527319,0.203061,3.556919,0.978242,0.410697,2.639226,6.3979940000000015,14.485766,4.860319273333335,9.566426,9.441223
965,310.474743,5.2187230000000016,4.842423,0.163483,3.352056,0.971862,4.229179,5.648446,5.180066020000009,10.381209,2.320115,5.4569269999999985,7.727167999999999
966,336.00747,6.275945,1.6903419999999998,0.297126,3.805398,0.982914,4.407672,9.870168,5.2607620000000015,5.891744,0.271737,5.5702,7.251765
967,695.257756,1.963412,3.642068,0.260124,3.862113,0.966261,16.352716,5.032931,5.980481,10.575043,2.714418,0.029054000000000007,8.183361999999999
968,632.6166059999998,4.4430320922222215,5.075872,0.139497,3.742001,1.0060440000000002,5.50099,4.060819,3.895435,5.925394,2.388502,14.394924,8.245212152222221
969,294.95639,8.083186,0.320083,0.25851,4.494491,0.982209,8.222753526666667,4.885348361111113,5.835833999999998,9.213268,3.948518,5.2459,8.992732
970,415.608802,3.33983,6.818908,0.241765,3.92182,0.983281,9.449398,2.285455,3.142664,2.584261,12.001662,10.901612,8.525495
971,283.076979,2.577818,4.059566,0.24234435333333362,2.2025360000000003,0.97321,8.222753526666667,3.710799,5.79029,7.538211,9.516446,5.83173,9.615884
972,591.6844629999998,5.426009,0.6171369999999999,0.238321,3.675006,0.97371,8.222753526666667,5.726674,5.452391,6.432688,2.041973,6.76430447888889,8.305812
973,801.585383,6.05126,1.080861,0.256865,3.792402,0.97946,5.888032,7.009134,7.224514,12.303552,9.904999,13.096863,9.8757
974,783.492255,4.121519,5.045357,0.393009,3.906186,0.977812912222223,16.822567000000006,8.417724,1.989949,8.685666000000001,10.111594,6.860627,7.599407000000001
975,1135.052418,3.3570580000000003,3.1888970000000003,0.24234435333333362,3.488116,0.977095,2.006916,1.778655,2.324539,8.099797,2.3429740000000003,6.76430447888889,9.365691
976,1126.173775,4.3876610000000005,1.679455,0.335314,3.6934556644444427,0.986058,19.084116,6.281736,5.180066020000009,5.257155,4.860319273333335,6.76430447888889,8.197135000000001
977,492.486874,6.8197220000000005,0.8677870000000001,0.269594,3.462791,0.974347,1.897248,2.096802,3.1524080000000003,15.457787,7.564835,6.76430447888889,6.993598
978,279.567487,4.066058,4.700826,0.164889,3.113493,0.980914,3.684364,4.885348361111113,3.281687,10.877525,5.205643,3.74002,6.897378
979,287.743006,6.0668440000000015,4.920732,0.238921,3.261029,0.967157,3.47465,3.456714,4.02757,6.213775,2.07075,8.540833000000001,9.753145
980,203.91735,6.402993,3.2977550000000004,0.211043,4.115875,1.002255,5.4326120000000016,4.263376,6.172583,2.259949,3.136341,4.281085,8.751577000000001
981,366.401908,0.601509,1.86495,0.212565,3.545145,0.963529,3.153906,5.162594,3.584482,9.930735,3.290027,11.692177,8.541584
982,214.538869,6.158079,6.231287,0.309556,4.128787,0.985821,2.214146,4.885348361111113,5.146391,0.443141,6.305774,1.484372,8.508357
983,199.784243,0.884102,3.650584,0.346876,3.37347,0.977812912222223,8.222753526666667,3.045863,5.180066020000009,9.785853,3.173203,6.76430447888889,7.628803
984,190.837117,1.294646,1.617018,0.276068,4.388931,0.982188,2.628837,7.366113,5.239116,9.95565,5.293117,0.044974,8.245212152222221
985,836.994821,3.764647,6.0277980000000015,0.207413,3.3987480000000003,0.982599,8.222753526666667,9.231086,4.792244,5.4713970000000005,0.15951300000000002,6.76430447888889,6.257068
986,862.374692,0.319539,3.122417,0.21026,3.709727,1.002752,18.794651,6.205203,5.016998,7.608098,2.369572,2.285474,7.389408
987,167.822967,3.656299,1.913775,0.257462,3.530094,0.954866,4.837799,4.885348361111113,5.018929,6.744347,9.039195,4.563665,7.100267
988,182.739037,2.0837,0.539245,0.302726,3.6934556644444427,0.959841,8.222753526666667,1.457467,4.614074,9.44985,0.763787,2.425185,7.415817999999999
989,255.850308,6.372843,1.005403,0.217773,3.82133,0.96521,7.422332000000001,3.941031,5.180066020000009,10.211451,7.278322,0.893849,8.116711
990,379.364286,2.244507,1.897427,0.24234435333333362,3.47147,0.975943,5.833437,5.562088,5.869208,4.853134,6.581144,11.339006,6.816317
991,706.299153,4.4430320922222215,2.0228650000000004,0.275774,3.6934556644444427,0.952031,0.53115,4.091012,5.343039,1.372642,6.191935,15.142791,9.081803
992,274.607727,4.689017,4.778767,0.24234435333333362,4.175014,0.975742,5.196733999999998,4.023604,5.478064,6.285915,4.860319273333335,0.999549,10.636299
993,451.528431,0.301294,1.732941,0.212298,3.57933,0.977812912222223,12.441282,9.28389,4.096844,6.86868,10.051101,4.5701480000000005,9.973327
994,214.387175,7.903506,3.904391,0.217638,3.710615,0.976258,7.235410000000001,5.283127,5.297986,4.563146,4.112401,6.76430447888889,7.15068
995,175.61466399999995,4.224007,0.165936,0.19272,3.854388,0.980245,3.0621400000000003,2.944005,6.126615,0.177715,3.441714,4.237311,9.353788
996,206.787501,2.667683,3.10639,0.276747,3.459718,0.976668,7.71097,0.5139020000000001,6.762972,3.961571,0.943134,3.893676,7.892527999999999
997,3961.414231,6.488636,4.49927,0.159851,4.270215,0.993138,28.855531,8.243089,6.757041,5.110469,2.90662,11.298525,10.283904
998,677.252657,2.5980220000000003,5.607282,0.281011,3.511746,0.985246,13.564547,6.0759050000000006,4.811567,7.791331,0.206036,11.830712,7.735692
999,221.220295,3.61386,0.613861,0.290263,2.558135,0.973063,5.717023,3.453758,5.651375,8.179864,2.246391,4.467014,9.074267
